anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;ago;184;3;I;2;9;1;73510471;18388;83392826;18714
2020;ago;185;3;F;1;9;1;3508789;1548;3687522;1567
2020;ago;185;3;F;2;1;1;73847957;2129;75334153;2129
2020;ago;185;3;F;2;9;1;60944295;22640;64441217;23086
2020;ago;187;3;F;1;9;1;25682575;7941;31394066;8091
2020;ago;187;3;F;2;1;1;7917878;194;8120126;194
2020;ago;187;3;F;2;9;1;13164708;5497;16572612;5576
2020;ago;191;1;R;1;1;4;NA;NA;NA;NA
2020;ago;191;1;R;1;4;4;NA;NA;NA;NA
2020;ago;191;1;R;2;1;4;NA;NA;NA;NA
2020;ago;191;1;R;2;2;4;NA;NA;NA;NA
2020;ago;191;1;R;2;8;4;NA;NA;NA;NA
2020;ago;196;3;R;1;3;3;828982;387;865374;387
2020;ago;196;3;R;1;5;3;1242114;387;1296419;387
2020;ago;196;3;R;2;4;3;3460379;581;3591262;581
2020;ago;197;2;R;2;3;3;799708;194;892674;194
2020;ago;198;3;F;1;9;2;NA;NA;NA;NA
2020;ago;198;3;F;2;1;2;9794130;388;11259400;388
2020;ago;198;3;F;2;9;2;NA;NA;NA;NA
2020;ago;1755;2;R;2;3;3;1546581;388;1720569;388
2020;ago;212;3;R;1;3;3;456084;129;484635;129
2020;ago;212;3;R;1;5;3;1414920;387;1577054;387
2020;ago;212;3;R;2;4;3;NA;NA;NA;NA
2020;ago;1715;2;R;2;3;3;641365;194;681514;194
2020;ago;215;3;G;1;5;3;NA;NA;NA;NA
2020;ago;215;3;G;1;9;3;NA;NA;NA;NA
2020;ago;215;3;G;2;3;3;5758661;748;6663454;748
2020;ago;215;3;G;2;9;3;NA;NA;NA;NA
2020;ago;220;2;F;2;3;2;NA;NA;NA;NA
2020;ago;221;3;F;1;9;1;NA;NA;NA;NA
2020;ago;221;3;F;2;1;1;1063843300;19481;1112621167;19586
2020;ago;221;3;F;2;9;1;NA;NA;NA;NA
2020;ago;224;3;F;1;9;1;1214174;529;1804831;549
2020;ago;224;3;F;2;1;1;11380681;187;11894878;187
2020;ago;224;3;F;2;9;1;730173;194;873804;219
2020;ago;1714;2;R;2;3;3;NA;NA;NA;NA
2020;ago;229;2;R;2;3;4;12812831;2516;13731185;2550
2020;ago;230;2;R;2;3;4;2509647;303;2697193;304
2020;ago;232;3;I;1;1;2;NA;NA;NA;NA
2020;ago;232;3;I;1;4;2;3646456;1164;4224227;1164
2020;ago;232;3;I;1;9;2;540000;291;674430;291
2020;ago;232;3;I;2;1;2;NA;NA;NA;NA
2020;ago;232;3;I;2;2;2;NA;NA;NA;NA
2020;ago;232;3;I;2;3;2;12293540;2522;14046685;2569
2020;ago;232;3;I;2;4;2;1676101;582;2197519;619
2020;ago;232;3;I;2;9;2;427250;194;544830;194
2020;ago;233;3;R;1;3;3;NA;NA;NA;NA
2020;ago;233;3;R;1;5;3;2235445;582;2358999;582
2020;ago;233;3;R;2;4;3;3026194;388;3194667;388
2020;ago;235;3;G;1;5;2;NA;NA;NA;NA
2020;ago;235;3;G;1;9;2;NA;NA;NA;NA
2020;ago;235;3;G;2;3;2;108317890;16712;129003494;17207
2020;ago;235;3;G;2;9;2;NA;NA;NA;NA
2020;ago;237;3;I;1;1;2;6222500;388;7391608;388
2020;ago;237;3;I;1;4;2;23055255;5943;26130894;5943
2020;ago;237;3;I;1;9;2;9494110;3833;11083160;3883
2020;ago;237;3;I;2;1;2;NA;NA;NA;NA
2020;ago;237;3;I;2;2;2;8182500;1358;9412703;1358
2020;ago;237;3;I;2;3;2;5365756;1215;6001657;1215
2020;ago;237;3;I;2;4;2;2481250;582;2968719;582
2020;ago;237;3;I;2;9;2;1294271;471;1458590;471
2020;ago;253;3;F;1;9;1;NA;NA;NA;NA
2020;ago;253;3;F;2;1;1;39945813;1746;41391179;1746
2020;ago;253;3;F;2;9;1;69230790;36818;84543313;37629
2020;ago;256;3;F;1;9;1;NA;NA;NA;NA
2020;ago;256;3;F;2;1;1;5276146;194;5781716;194
2020;ago;256;3;F;2;9;1;27434978;9506;29207278;9506
2020;ago;258;3;G;1;5;3;NA;NA;NA;NA
2020;ago;258;3;G;1;9;3;1287294;581;1559302;582
2020;ago;258;3;G;2;3;3;1654533;387;2038574;387
2020;ago;258;3;G;2;9;3;880335;381;1052318;381
2020;ago;259;3;I;1;1;2;NA;NA;NA;NA
2020;ago;259;3;I;1;4;2;957850;154;1192956;154
2020;ago;259;3;I;1;9;2;12161603;5618;18151152;5623
2020;ago;259;3;I;2;1;2;4209179;361;4365493;361
2020;ago;259;3;I;2;2;2;4089236;543;4725500;543
2020;ago;259;3;I;2;3;2;2324234;703;2909088;704
2020;ago;259;3;I;2;4;2;1248152;504;1592207;505
2020;ago;259;3;I;2;9;2;1023646;477;1415895;478
2020;ago;260;3;I;1;1;2;28550996;1097;29835854;1097
2020;ago;260;3;I;1;4;2;12395740;3464;14373263;3521
2020;ago;260;3;I;1;9;2;NA;NA;NA;NA
2020;ago;260;3;I;2;1;2;66344215;2064;73236151;2064
2020;ago;260;3;I;2;2;2;101956380;14313;113369462;14313
2020;ago;260;3;I;2;3;2;87711167;22553;104468251;22891
2020;ago;260;3;I;2;4;2;4181351;1247;4928156;1277
2020;ago;260;3;I;2;9;2;NA;NA;NA;NA
2020;ago;261;2;R;2;3;4;5316468;689;5862586;689
2020;ago;264;3;I;1;1;2;NA;NA;NA;NA
2020;ago;264;3;I;1;4;2;NA;NA;NA;NA
2020;ago;264;3;I;1;9;2;NA;NA;NA;NA
2020;ago;264;3;I;2;1;2;NA;NA;NA;NA
2020;ago;264;3;I;2;2;2;NA;NA;NA;NA
2020;ago;264;3;I;2;3;2;NA;NA;NA;NA
2020;ago;264;3;I;2;4;2;NA;NA;NA;NA
2020;ago;264;3;I;2;9;2;NA;NA;NA;NA
2020;ago;269;2;R;2;3;4;3216190;748;4184791;748
2020;ago;270;3;G;1;5;2;NA;NA;NA;NA
2020;ago;270;3;G;1;9;2;NA;NA;NA;NA
2020;ago;270;3;G;2;3;2;NA;NA;NA;NA
2020;ago;270;3;G;2;9;2;NA;NA;NA;NA
2020;ago;284;3;E;1;2;1;33300494;4644;37429248;4644
2020;ago;1717;3;I;1;1;1;NA;NA;NA;NA
2020;ago;1717;3;I;1;4;1;NA;NA;NA;NA
2020;ago;1717;3;I;1;9;1;241724;93;321995;93
2020;ago;1717;3;I;2;1;1;NA;NA;NA;NA
2020;ago;1717;3;I;2;2;1;2056899;387;2373858;387
2020;ago;1717;3;I;2;3;1;624243;216;840922;216
2020;ago;1717;3;I;2;4;1;NA;NA;NA;NA
2020;ago;1717;3;I;2;9;1;4169698;916;5646454;916
2020;ago;1716;3;R;1;3;4;NA;NA;NA;NA
2020;ago;1716;3;R;1;5;4;NA;NA;NA;NA
2020;ago;1716;3;R;2;4;4;NA;NA;NA;NA
2020;ago;307;3;F;1;9;1;NA;NA;NA;NA
2020;ago;307;3;F;2;1;1;9579058;361;9914145;361
2020;ago;307;3;F;2;9;1;5658532;955;6334241;955
2020;ago;310;3;G;1;5;3;9516121;2887;11033328;3003
2020;ago;310;3;G;1;9;3;1495495400;546530;1915959671;560348
2020;ago;310;3;G;2;3;3;579293517;97794;655546483;97883
2020;ago;310;3;G;2;9;3;2039717591;748338;2624761569;774592
2020;ago;313;3;I;1;1;2;10241344;388;11539967;388
2020;ago;313;3;I;1;4;2;4969490;1286;5506173;1310
2020;ago;313;3;I;1;9;2;21306986;8672;24299332;9245
2020;ago;313;3;I;2;1;2;8398159;388;10694916;388
2020;ago;313;3;I;2;2;2;28756664;2522;33871753;2522
2020;ago;313;3;I;2;3;2;23594416;4460;27445935;4680
2020;ago;313;3;I;2;4;2;1660560;388;1860101;403
2020;ago;313;3;I;2;9;2;7196718;2677;7906640;2778
2020;ago;314;3;G;1;5;3;NA;NA;NA;NA
2020;ago;314;3;G;1;9;3;22287729;8998;27178030;9884
2020;ago;314;3;G;2;3;3;5527350;1645;7229115;1893
2020;ago;314;3;G;2;9;3;105022079;41374;128999954;45868
2020;ago;315;2;F;2;3;1;19938892;5689;27584957;6229
2020;ago;320;1;R;1;1;1;3500000;172;3545772;172
2020;ago;320;1;R;1;4;1;NA;NA;NA;NA
2020;ago;320;1;R;2;1;1;6515524;344;6888832;344
2020;ago;320;1;R;2;2;1;NA;NA;NA;NA
2020;ago;320;1;R;2;8;1;NA;NA;NA;NA
2020;ago;1806;3;G;1;5;3;NA;NA;NA;NA
2020;ago;1806;3;G;1;9;3;48746497;18465;65757997;18966
2020;ago;1806;3;G;2;3;3;53443681;11804;63268815;11804
2020;ago;1806;3;G;2;9;3;210624419;80292;280669513;82327
2020;ago;322;2;R;2;3;4;214060220;5432;214576869;5432
2020;ago;325;3;I;1;1;1;NA;NA;NA;NA
2020;ago;325;3;I;1;4;1;434555;194;544412;194
2020;ago;325;3;I;1;9;1;1412562;673;1964865;673
2020;ago;325;3;I;2;1;1;NA;NA;NA;NA
2020;ago;325;3;I;2;2;1;13354;6;16390;6
2020;ago;325;3;I;2;3;1;NA;NA;NA;NA
2020;ago;325;3;I;2;4;1;NA;NA;NA;NA
2020;ago;325;3;I;2;9;1;596486;280;778216;280
2020;ago;329;3;G;1;5;2;NA;NA;NA;NA
2020;ago;329;3;G;1;9;2;NA;NA;NA;NA
2020;ago;329;3;G;2;3;2;NA;NA;NA;NA
2020;ago;329;3;G;2;9;2;NA;NA;NA;NA
2020;ago;332;3;F;1;9;3;1436867;731;2127050;731
2020;ago;332;3;F;2;1;3;55519592;1164;58722301;1164
2020;ago;332;3;F;2;9;3;716250;375;1197304;415
2020;ago;333;3;G;1;5;2;NA;NA;NA;NA
2020;ago;333;3;G;1;9;2;NA;NA;NA;NA
2020;ago;333;3;G;2;3;2;NA;NA;NA;NA
2020;ago;333;3;G;2;9;2;NA;NA;NA;NA
2020;ago;335;3;G;1;5;2;NA;NA;NA;NA
2020;ago;335;3;G;1;9;2;NA;NA;NA;NA
2020;ago;335;3;G;2;3;2;142142570;13420;154261329;13420
2020;ago;335;3;G;2;9;2;NA;NA;NA;NA
2020;ago;337;1;J;2;3;1;NA;NA;NA;NA
2020;ago;1737;2;R;2;3;4;426245378;16296;449690775;16296
2020;ago;1738;2;R;2;3;4;NA;NA;NA;NA
2020;ago;1876;3;G;1;5;3;NA;NA;NA;NA
2020;ago;1876;3;G;1;9;3;NA;NA;NA;NA
2020;ago;1876;3;G;2;3;3;11737305;1365;12687071;1365
2020;ago;1876;3;G;2;9;3;NA;NA;NA;NA
2020;ago;354;1;R;1;1;1;2166886;154;2268765;154
2020;ago;354;1;R;1;4;1;978761;384;1083009;384
2020;ago;354;1;R;2;1;1;2719409;138;2763528;138
2020;ago;354;1;R;2;2;1;806364;164;849289;164
2020;ago;354;1;R;2;8;1;NA;NA;NA;NA
2020;ago;357;1;R;1;1;4;NA;NA;NA;NA
2020;ago;357;1;R;1;4;4;NA;NA;NA;NA
2020;ago;357;1;R;2;1;4;NA;NA;NA;NA
2020;ago;357;1;R;2;2;4;NA;NA;NA;NA
2020;ago;357;1;R;2;8;4;NA;NA;NA;NA
2020;ago;358;1;R;1;1;4;NA;NA;NA;NA
2020;ago;358;1;R;1;4;4;NA;NA;NA;NA
2020;ago;358;1;R;2;1;4;324233;171;332034;171
2020;ago;358;1;R;2;2;4;NA;NA;NA;NA
2020;ago;358;1;R;2;8;4;NA;NA;NA;NA
2020;ago;360;3;I;1;1;2;16754891;774;18693078;774
2020;ago;360;3;I;1;4;2;163568173;30831;179308991;30831
2020;ago;360;3;I;1;9;2;1393872704;429810;1601333030;430753
2020;ago;360;3;I;2;1;2;173797221;7701;194805351;7701
2020;ago;360;3;I;2;2;2;194158108;16415;210923515;16422
2020;ago;360;3;I;2;3;2;268793115;26748;291365060;26766
2020;ago;360;3;I;2;4;2;64380258;10772;70561961;10782
2020;ago;360;3;I;2;9;2;911185152;243339;1032563785;243982
2020;ago;1683;1;R;1;1;1;NA;NA;NA;NA
2020;ago;1683;1;R;1;4;1;NA;NA;NA;NA
2020;ago;1683;1;R;2;1;1;2300092;193;2300092;193
2020;ago;1683;1;R;2;2;1;NA;NA;NA;NA
2020;ago;1683;1;R;2;8;1;NA;NA;NA;NA
2020;ago;368;1;R;1;1;4;NA;NA;NA;NA
2020;ago;368;1;R;1;4;4;438750;194;458055;194
2020;ago;368;1;R;2;1;4;2062500;194;2186250;194
2020;ago;368;1;R;2;2;4;14697718;5225;15507239;5225
2020;ago;368;1;R;2;8;4;NA;NA;NA;NA
2020;ago;369;1;J;2;3;4;3444595;1164;4477292;1197
2020;ago;1718;3;G;1;5;3;NA;NA;NA;NA
2020;ago;1718;3;G;1;9;3;NA;NA;NA;NA
2020;ago;1718;3;G;2;3;3;NA;NA;NA;NA
2020;ago;1718;3;G;2;9;3;NA;NA;NA;NA
2020;ago;373;3;E;1;2;1;69951332;9267;80722530;9287
2020;ago;374;3;E;1;2;1;62427144;10191;74709500;10219
2020;ago;388;3;E;1;2;3;14702758;1026;16220857;1026
2020;ago;390;2;F;2;3;1;20955965;3738;25607843;3858
2020;ago;393;3;F;1;9;1;NA;NA;NA;NA
2020;ago;393;3;F;2;1;1;NA;NA;NA;NA
2020;ago;393;3;F;2;9;1;NA;NA;NA;NA
2020;ago;397;2;F;2;3;1;NA;NA;NA;NA
2020;ago;398;1;C;1;4;1;401842;129;517140;139
2020;ago;398;1;C;2;2;1;NA;NA;NA;NA
2020;ago;401;3;F;1;9;3;NA;NA;NA;NA
2020;ago;401;3;F;2;1;3;NA;NA;NA;NA
2020;ago;401;3;F;2;9;3;NA;NA;NA;NA
2020;ago;403;3;F;1;9;3;NA;NA;NA;NA
2020;ago;403;3;F;2;1;3;11300000;387;12744811;387
2020;ago;403;3;F;2;9;3;NA;NA;NA;NA
2020;ago;405;3;F;1;9;1;NA;NA;NA;NA
2020;ago;405;3;F;2;1;1;NA;NA;NA;NA
2020;ago;405;3;F;2;9;1;NA;NA;NA;NA
2020;ago;1786;3;F;1;9;1;2722797;1131;3192943;1136
2020;ago;1786;3;F;2;1;1;NA;NA;NA;NA
2020;ago;1786;3;F;2;9;1;NA;NA;NA;NA
2020;ago;421;2;F;2;3;3;NA;NA;NA;NA
2020;ago;422;3;F;1;9;1;1584128;572;1839986;575
2020;ago;422;3;F;2;1;1;4342068;386;5076408;386
2020;ago;422;3;F;2;9;1;713282;199;913688;231
2020;ago;423;3;F;1;9;1;33605663;11113;35916548;11143
2020;ago;423;3;F;2;1;1;25194595;581;25738543;581
2020;ago;423;3;F;2;9;1;194342553;51448;210918378;52778
2020;ago;424;3;F;1;9;1;316980;110;333844;110
2020;ago;424;3;F;2;1;1;NA;NA;NA;NA
2020;ago;424;3;F;2;9;1;3198396;942;3424708;942
2020;ago;425;3;F;1;9;3;2554805;1131;3551378;1185
2020;ago;425;3;F;2;1;3;12105072;780;12620866;780
2020;ago;425;3;F;2;9;3;92086610;30121;126676209;30519
2020;ago;427;3;F;1;9;1;447365;194;477250;194
2020;ago;427;3;F;2;1;1;7400593;387;7750232;387
2020;ago;427;3;F;2;9;1;6906253;1716;8855492;1782
2020;ago;428;1;C;1;4;12;8182016;1475;9302836;1536
2020;ago;428;1;C;2;2;12;13088234;1355;13836701;1355
2020;ago;430;1;J;2;3;1;NA;NA;NA;NA
2020;ago;431;1;J;2;3;1;NA;NA;NA;NA
2020;ago;433;3;I;1;1;2;2917115;194;3336985;194
2020;ago;433;3;I;1;4;2;2642292;387;2908021;387
2020;ago;433;3;I;1;9;2;1336126;348;1860340;474
2020;ago;433;3;I;2;1;2;2760567;194;3623772;194
2020;ago;433;3;I;2;2;2;994778;97;1111618;97
2020;ago;433;3;I;2;3;2;4211366;581;4669295;598
2020;ago;433;3;I;2;4;2;1519332;290;1669465;290
2020;ago;433;3;I;2;9;2;1113843;290;1347592;320
2020;ago;435;2;R;2;3;4;NA;NA;NA;NA
2020;ago;443;3;G;1;5;3;712618;258;839502;258
2020;ago;443;3;G;1;9;3;5344215;2144;6659009;2172
2020;ago;443;3;G;2;3;3;906615;193;1033622;193
2020;ago;443;3;G;2;9;3;5644499;2483;6983375;2517
2020;ago;446;3;F;1;9;3;NA;NA;NA;NA
2020;ago;446;3;F;2;1;3;7857360;381;8844076;381
2020;ago;446;3;F;2;9;3;5213694;2045;6224156;2066
2020;ago;458;3;G;1;5;3;19528037;6609;22242010;6656
2020;ago;458;3;G;1;9;3;881454801;491905;1038545587;509725
2020;ago;458;3;G;2;3;3;406858023;176133;459334065;180762
2020;ago;458;3;G;2;9;3;1259273542;480956;1423320723;489592
2020;ago;459;2;F;2;3;3;24320009;4074;31185983;4354
2020;ago;460;3;F;1;9;1;11121712;4251;12829474;4642
2020;ago;460;3;F;2;1;1;14187927;387;14955097;387
2020;ago;460;3;F;2;9;1;22537923;8772;25664022;9405
2020;ago;462;3;F;1;9;1;2486753;1015;3050523;1027
2020;ago;462;3;F;2;1;1;NA;NA;NA;NA
2020;ago;462;3;F;2;9;1;2288677;989;2787079;1003
2020;ago;463;3;F;1;9;2;5536507;1355;6922819;1538
2020;ago;463;3;F;2;1;2;24124145;968;28616602;968
2020;ago;463;3;F;2;9;2;50718670;13751;61708097;14314
2020;ago;464;3;F;1;9;1;4450683;1397;5316900;1502
2020;ago;464;3;F;2;1;1;NA;NA;NA;NA
2020;ago;464;3;F;2;9;1;6950821;2645;10203820;2824
2020;ago;466;3;F;1;9;1;1027683;387;1258469;387
2020;ago;466;3;F;2;1;1;16504146;194;17373179;194
2020;ago;466;3;F;2;9;1;3068536;774;3429452;774
2020;ago;467;3;F;1;9;3;2888815;897;3455042;909
2020;ago;467;3;F;2;1;3;10064939;611;10828645;611
2020;ago;467;3;F;2;9;3;3283285;1205;4031407;1333
2020;ago;468;3;F;1;9;1;NA;NA;NA;NA
2020;ago;468;3;F;2;1;1;NA;NA;NA;NA
2020;ago;468;3;F;2;9;1;NA;NA;NA;NA
2020;ago;471;3;F;1;9;1;1138230;387;1269765;387
2020;ago;471;3;F;2;1;1;8376865;194;8576350;194
2020;ago;471;3;F;2;9;1;NA;NA;NA;NA
2020;ago;473;3;F;1;9;1;NA;NA;NA;NA
2020;ago;473;3;F;2;1;1;14392132;581;15829448;581
2020;ago;473;3;F;2;9;1;NA;NA;NA;NA
2020;ago;1673;2;F;2;3;3;13251755;3322;15799603;3326
2020;ago;474;3;F;1;9;1;11559150;5043;13977456;5043
2020;ago;474;3;F;2;1;1;13502346;946;17256779;946
2020;ago;474;3;F;2;9;1;67621375;27029;83068575;27632
2020;ago;475;3;F;1;9;2;NA;NA;NA;NA
2020;ago;475;3;F;2;1;2;1383358;129;1614618;129
2020;ago;475;3;F;2;9;2;NA;NA;NA;NA
2020;ago;476;3;F;1;9;2;NA;NA;NA;NA
2020;ago;476;3;F;2;1;2;4907625;43;5156526;43
2020;ago;476;3;F;2;9;2;NA;NA;NA;NA
2020;ago;477;2;F;2;3;1;1909116;388;2280349;388
2020;ago;478;3;F;1;9;2;1285791;763;1372594;763
2020;ago;478;3;F;2;1;2;15690328;478;16407637;478
2020;ago;478;3;F;2;9;2;135551285;55871;150066667;56506
2020;ago;479;3;F;1;9;1;NA;NA;NA;NA
2020;ago;479;3;F;2;1;1;2386827;207;2523360;208
2020;ago;479;3;F;2;9;1;NA;NA;NA;NA
2020;ago;480;2;F;2;3;2;17617205;3638;19049625;3820
2020;ago;481;3;F;1;9;3;NA;NA;NA;NA
2020;ago;481;3;F;2;1;3;2354484;388;2845357;388
2020;ago;481;3;F;2;9;3;NA;NA;NA;NA
2020;ago;482;3;F;1;9;3;434517;202;450970;202
2020;ago;482;3;F;2;1;3;NA;NA;NA;NA
2020;ago;482;3;F;2;9;3;13182112;4650;13999421;4712
2020;ago;483;2;F;2;3;3;NA;NA;NA;NA
2020;ago;486;3;G;1;5;2;NA;NA;NA;NA
2020;ago;486;3;G;1;9;2;NA;NA;NA;NA
2020;ago;486;3;G;2;3;2;49827561;10633;59781388;11237
2020;ago;486;3;G;2;9;2;NA;NA;NA;NA
2020;ago;365;1;R;1;1;4;NA;NA;NA;NA
2020;ago;365;1;R;1;4;4;821167;194;844160;194
2020;ago;365;1;R;2;1;4;4299579;194;4441818;194
2020;ago;365;1;R;2;2;4;1484077;388;1525631;388
2020;ago;365;1;R;2;8;4;NA;NA;NA;NA
2020;ago;488;3;G;1;5;3;414283;179;432419;179
2020;ago;488;3;G;1;9;3;2809852;1075;3436309;1075
2020;ago;488;3;G;2;3;3;49065156;16757;54262215;16757
2020;ago;488;3;G;2;9;3;3757753;1424;4257630;1424
2020;ago;489;3;G;1;5;2;NA;NA;NA;NA
2020;ago;489;3;G;1;9;2;NA;NA;NA;NA
2020;ago;489;3;G;2;3;2;902560;191;1317600;193
2020;ago;489;3;G;2;9;2;NA;NA;NA;NA
2020;ago;1805;3;G;1;5;3;NA;NA;NA;NA
2020;ago;1805;3;G;1;9;3;5924672;3289;6783596;3385
2020;ago;1805;3;G;2;3;3;47607183;9707;51973402;9865
2020;ago;1805;3;G;2;9;3;77391264;29479;87493976;30795
2020;ago;493;3;G;1;5;1;NA;NA;NA;NA
2020;ago;493;3;G;1;9;1;NA;NA;NA;NA
2020;ago;493;3;G;2;3;1;372094138;44766;390887539;44846
2020;ago;493;3;G;2;9;1;4944350;1405;5391108;1466
2020;ago;1727;3;G;1;5;3;NA;NA;NA;NA
2020;ago;1727;3;G;1;9;3;NA;NA;NA;NA
2020;ago;1727;3;G;2;3;3;NA;NA;NA;NA
2020;ago;1727;3;G;2;9;3;3597375;1477;4412859;1566
2020;ago;495;3;G;1;5;1;NA;NA;NA;NA
2020;ago;495;3;G;1;9;1;827858;260;868147;272
2020;ago;495;3;G;2;3;1;363076429;41891;397750870;42090
2020;ago;495;3;G;2;9;1;48887590;16400;58708624;16427
2020;ago;1861;3;G;1;5;1;NA;NA;NA;NA
2020;ago;1861;3;G;1;9;1;NA;NA;NA;NA
2020;ago;1861;3;G;2;3;1;817028264;128644;954391162;130443
2020;ago;1861;3;G;2;9;1;NA;NA;NA;NA
2020;ago;496;3;G;1;5;3;NA;NA;NA;NA
2020;ago;496;3;G;1;9;3;72417180;20664;90260171;21439
2020;ago;496;3;G;2;3;3;97191011;14272;105894932;14280
2020;ago;496;3;G;2;9;3;44674359;14558;53529058;15011
2020;ago;1750;3;G;1;5;3;NA;NA;NA;NA
2020;ago;1750;3;G;1;9;3;12411907;6714;16206443;6714
2020;ago;1750;3;G;2;3;3;135382125;25852;157104066;25872
2020;ago;1750;3;G;2;9;3;1858274;774;2400774;774
2020;ago;850;3;G;1;5;3;17278;6;100046;6
2020;ago;850;3;G;1;9;3;2845704;1155;3550620;1155
2020;ago;850;3;G;2;3;3;121577417;20705;135275293;20723
2020;ago;850;3;G;2;9;3;22268835;7779;27073741;7779
2020;ago;497;3;G;1;5;2;9553660;672;10293031;682
2020;ago;497;3;G;1;9;2;NA;NA;NA;NA
2020;ago;497;3;G;2;3;2;1532136209;227364;1764936025;228781
2020;ago;497;3;G;2;9;2;NA;NA;NA;NA
2020;ago;1745;3;G;1;5;3;3496788;1322;4839772;1492
2020;ago;1745;3;G;1;9;3;8726963;3961;11101200;3962
2020;ago;1745;3;G;2;3;3;30909835;10520;37903136;10556
2020;ago;1745;3;G;2;9;3;4803037;2032;5956930;2047
2020;ago;1736;1;R;1;1;4;2981340;194;3306783;194
2020;ago;1736;1;R;1;4;4;NA;NA;NA;NA
2020;ago;1736;1;R;2;1;4;7295293;194;8271454;194
2020;ago;1736;1;R;2;2;4;NA;NA;NA;NA
2020;ago;1736;1;R;2;8;4;NA;NA;NA;NA
2020;ago;505;3;I;1;1;2;NA;NA;NA;NA
2020;ago;505;3;I;1;4;2;NA;NA;NA;NA
2020;ago;505;3;I;1;9;2;NA;NA;NA;NA
2020;ago;505;3;I;2;1;2;NA;NA;NA;NA
2020;ago;505;3;I;2;2;2;NA;NA;NA;NA
2020;ago;505;3;I;2;3;2;NA;NA;NA;NA
2020;ago;505;3;I;2;4;2;NA;NA;NA;NA
2020;ago;505;3;I;2;9;2;NA;NA;NA;NA
2020;ago;517;3;E;1;2;3;663312;189;977383;189
2020;ago;519;3;E;1;2;3;156468168;14996;167461290;15206
2020;ago;522;3;E;1;2;3;1621559;194;1920905;194
2020;ago;523;3;E;1;2;3;8972142;1354;11635429;1390
2020;ago;528;3;G;1;5;2;NA;NA;NA;NA
2020;ago;528;3;G;1;9;2;507284;253;637956;267
2020;ago;528;3;G;2;3;2;110983708;22253;145716752;23760
2020;ago;528;3;G;2;9;2;69381121;25349;92191508;26398
2020;ago;532;3;G;1;5;3;NA;NA;NA;NA
2020;ago;532;3;G;1;9;3;24074291;8949;31390181;9395
2020;ago;532;3;G;2;3;3;12413862;2490;14612170;2514
2020;ago;532;3;G;2;9;3;7778621;2883;9328001;2940
2020;ago;534;3;G;1;5;2;NA;NA;NA;NA
2020;ago;534;3;G;1;9;2;1069388;387;1220316;387
2020;ago;534;3;G;2;3;2;2805859;548;3083119;548
2020;ago;534;3;G;2;9;2;5104710;1909;5687379;1909
2020;ago;538;2;R;2;3;1;20414814;3040;21717287;3040
2020;ago;1787;3;F;1;9;1;22170058;9011;26393768;9011
2020;ago;1787;3;F;2;1;1;31613477;388;32377807;388
2020;ago;1787;3;F;2;9;1;272099454;103290;322254062;103588
2020;ago;544;3;F;1;9;1;1788855;716;2478851;716
2020;ago;544;3;F;2;1;1;14253730;387;14628864;387
2020;ago;544;3;F;2;9;1;1660523;613;2685770;613
2020;ago;546;3;F;1;9;1;1245493;458;1414612;458
2020;ago;546;3;F;2;1;1;10252730;387;11507498;387
2020;ago;546;3;F;2;9;1;183875;84;197491;84
2020;ago;1728;3;I;1;1;1;2516071;120;2624347;120
2020;ago;1728;3;I;1;4;1;NA;NA;NA;NA
2020;ago;1728;3;I;1;9;1;2553059;1113;2635514;1113
2020;ago;1728;3;I;2;1;1;16360212;646;16627366;646
2020;ago;1728;3;I;2;2;1;11356687;1145;11817729;1145
2020;ago;1728;3;I;2;3;1;NA;NA;NA;NA
2020;ago;1728;3;I;2;4;1;NA;NA;NA;NA
2020;ago;1728;3;I;2;9;1;4497273;1267;4805053;1279
2020;ago;549;3;F;1;9;1;10416;5;12155;5
2020;ago;549;3;F;2;1;1;2518063;141;3254362;141
2020;ago;549;3;F;2;9;1;801250;387;889605;387
2020;ago;1808;3;F;1;9;3;NA;NA;NA;NA
2020;ago;1808;3;F;2;1;3;19127949;774;20443822;774
2020;ago;1808;3;F;2;9;3;NA;NA;NA;NA
2020;ago;552;3;F;1;9;1;NA;NA;NA;NA
2020;ago;552;3;F;2;1;1;NA;NA;NA;NA
2020;ago;552;3;F;2;9;1;NA;NA;NA;NA
2020;ago;553;3;R;1;3;4;NA;NA;NA;NA
2020;ago;553;3;R;1;5;4;NA;NA;NA;NA
2020;ago;553;3;R;2;4;4;NA;NA;NA;NA
2020;ago;558;3;I;1;1;2;NA;NA;NA;NA
2020;ago;558;3;I;1;4;2;NA;NA;NA;NA
2020;ago;558;3;I;1;9;2;NA;NA;NA;NA
2020;ago;558;3;I;2;1;2;NA;NA;NA;NA
2020;ago;558;3;I;2;2;2;3321511;664;3730908;664
2020;ago;558;3;I;2;3;2;1328547;387;1439226;387
2020;ago;558;3;I;2;4;2;NA;NA;NA;NA
2020;ago;558;3;I;2;9;2;NA;NA;NA;NA
2020;ago;561;3;F;1;9;3;2018344;569;2604114;569
2020;ago;561;3;F;2;1;3;93638321;3104;108563906;3104
2020;ago;561;3;F;2;9;3;50068846;11126;65082751;11433
2020;ago;562;3;F;1;9;3;NA;NA;NA;NA
2020;ago;562;3;F;2;1;3;NA;NA;NA;NA
